query_id,metric_name,category,description,timestamp,value,labels
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:39:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:40:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:41:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:42:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:43:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:44:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:45:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:46:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:47:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:48:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:49:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:50:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:51:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:52:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:53:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:54:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:55:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:56:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:57:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:58:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:59:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:00:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:01:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
