query_id,metric_name,category,description,timestamp,value,labels
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:57:37Z,11923.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:58:37Z,12336.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T15:59:37Z,11688.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:00:37Z,12075.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:01:37Z,10946.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:02:37Z,10494.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:03:37Z,9169.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:04:37Z,8700.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:05:37Z,9308.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:06:37Z,8012.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:07:37Z,7781.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:08:37Z,8538.666667,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:09:37Z,9193.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:10:37Z,12611.000000,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:11:37Z,11788.333333,
1,accepted_spans_rate,ingestion,Rate of spans successfully accepted by Tempo's receiver per second,2026-01-07T16:12:37Z,9932.000000,
