query_id,metric_name,category,description,timestamp,value,labels
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:16:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:17:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:18:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:19:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:20:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:21:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:22:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:23:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:24:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:25:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:26:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:27:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:28:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:29:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:30:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:31:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:32:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:33:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:34:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:35:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:36:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:37:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:38:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:39:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:40:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:41:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:42:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:43:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:44:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:45:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:46:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:47:33Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-07T20:48:33Z,0.000000,reason=live_traces_exceeded
